subjID,trialNum,uniqueID,trialType,numInSequence,numCorrect,ITI,Total Trial Duration,Correct Sequence,Response Sequence,Accuracy
109,17,10,color,7,7,1.5,19.6103689,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Circle', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Circle', 'Diamond']",1
109,18,13,color,7,4,1.5,19.094764,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Pentagon']",0.571428571
109,1,10,random,6,2,1.5,17.757333,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Pentagon']",0.333333333
109,2,1,random,5,5,1.5,14.2976875,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']",1
109,3,12,random,7,4,1.5,21.1402972,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Pentagon', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']",0.571428571
109,4,11,random,7,4,1.5,20.361256,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon', 'Diamond', 'Diamond']",0.571428571
109,5,6,random,5,5,1.5,17.2729785,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon']",1
109,6,13,random,7,7,1.5,19.2823522,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Circle']",1
109,7,7,random,6,6,1.5,19.655198,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle']",1
109,8,9,random,6,6,1.5,18.7319204,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Diamond']",1
109,9,10,random,7,3,1.5,24.2595172,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Diamond']",0.428571429
109,10,9,random,7,5,1.5,22.1838949,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon']",0.714285714
109,11,8,random,6,4,1.5,17.7229928,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']",0.666666667
109,12,6,random,6,2,1.5,21.2880505,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']",0.333333333
109,13,5,random,5,5,1.5,15.2174259,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle']",1
109,14,3,random,5,5,1.5,15.511707,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle']",1
109,15,4,random,5,5,1.5,16.9092302,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']",1
109,16,5,random,6,5,1.5,16.6784619,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle']",0.833333333
109,17,14,random,7,7,1.5,23.2132789,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle', 'Diamond']",1
109,18,2,random,5,5,1.5,15.4937406,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']",1
109,1,11,space,7,5,1.5,22.1269251,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon', 'Circle', 'Diamond']",0.714285714
109,2,9,space,6,6,1.5,16.6257234,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Pentagon']",1
109,3,10,space,7,7,1.5,18.6178083,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Diamond']",1
109,4,2,space,5,5,1.5,14.6497987,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle']",1
109,5,6,space,6,6,1.5,19.4994787,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']",1
109,6,3,space,5,5,1.5,15.3000181,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']",1
109,7,13,space,7,7,1.5,19.5202314,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Diamond']",1
109,8,12,space,7,6,1.5,20.3250283,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon', 'Circle', 'Circle']",0.857142857
109,9,8,space,6,6,1.5,16.7036476,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Diamond']",1
109,10,5,space,6,6,1.5,18.6140963,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']",1
109,11,4,space,5,5,1.5,17.2976916,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond']",1
109,12,9,space,7,7,1.5,20.3159879,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']",1
109,13,10,space,6,6,1.5,17.6050692,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Pentagon']",1
109,14,7,space,6,5,1.5,18.5393175,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond']",0.833333333
109,15,14,space,7,7,1.5,18.3305753,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle']",1
109,16,6,space,5,5,1.5,15.4042741,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",1
109,17,1,space,5,5,1.5,14.2523283,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']",1
109,18,5,space,5,5,1.5,15.0093071,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond']",1
110,1,14,random,7,7,1.5,24.4095578,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']",1
110,2,10,random,6,6,1.5,20.794765,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']",1
110,3,6,random,5,5,1.5,16.1030089,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']",1
110,4,9,random,7,5,1.5,27.4092436,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Circle', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']",0.714285714
110,5,3,random,5,5,1.5,16.7449807,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond']",1
110,6,7,random,6,6,1.5,17.7606037,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']",1
110,7,4,random,5,5,1.5,15.3313331,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']",1
110,8,10,random,7,7,1.5,20.629735,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle', 'Circle']",1
110,9,5,random,6,6,1.5,18.8015969,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']",1
110,10,8,random,6,6,1.5,19.182956,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
110,11,12,random,7,7,1.5,20.0068422,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Diamond']",1
110,12,9,random,6,5,1.5,16.9221957,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle', 'Pentagon']",0.833333333
110,13,5,random,5,5,1.5,14.9973153,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
110,14,2,random,5,5,1.5,15.1587897,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle']",1
110,15,13,random,7,5,1.5,20.9586426,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']",0.714285714
110,16,11,random,7,6,1.5,19.1182972,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']",0.857142857
110,17,1,random,5,5,1.5,15.8769596,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond']",1
110,18,6,random,6,6,1.5,18.068671,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']",1
110,1,10,space,7,7,1.5,20.4579468,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Diamond', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Diamond', 'Diamond']",1
110,2,6,space,5,5,1.5,15.7068154,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
110,3,10,space,6,6,1.5,16.77067,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond']",1
110,4,1,space,5,5,1.5,15.3271511,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond']",1
110,5,11,space,7,7,1.5,18.8091201,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
110,6,5,space,5,5,1.5,15.2981172,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']",1
110,7,8,space,6,6,1.5,17.4995623,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Pentagon']",1
110,8,6,space,6,6,1.5,17.2476982,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']",1
110,9,9,space,6,6,1.5,16.8937289,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Diamond']",1
110,10,13,space,7,7,1.5,21.4706152,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']",1
110,11,14,space,7,6,1.5,23.202903,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Circle', 'Circle']",0.857142857
110,12,7,space,6,6,1.5,17.0001458,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']",1
110,13,9,space,7,7,1.5,18.614904,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']",1
110,14,12,space,7,7,1.5,18.4512895,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']",1
110,15,2,space,5,5,1.5,14.6607438,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']",1
110,16,3,space,5,5,1.5,15.8115654,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']",1
110,17,5,space,6,6,1.5,16.8829913,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']",1
110,18,4,space,5,5,1.5,14.7575039,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']",1
110,1,8,color,6,6,1.5,17.3183141,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle']",1
110,2,2,color,5,5,1.5,14.5128014,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle']",1
110,3,6,color,6,6,1.5,15.9624056,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Pentagon']",1
110,4,10,color,6,6,1.5,16.1199834,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']",1
110,5,9,color,7,7,1.5,18.8160638,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon']",1
110,6,7,color,6,6,1.5,18.691463,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']",1
110,7,14,color,7,7,1.5,17.7808633,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon', 'Circle']",1
110,8,11,color,7,7,1.5,17.9782524,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']",1
110,9,10,color,7,7,1.5,18.197888,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Pentagon']",1
110,10,4,color,5,5,1.5,15.3753219,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond']",1
110,11,13,color,7,7,1.5,19.0520045,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']",1
110,12,12,color,7,5,1.5,21.4409039,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']",0.714285714
110,13,9,color,6,6,1.5,16.6758854,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Pentagon', 'Diamond']",1
110,14,1,color,5,5,1.5,15.5752641,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']",1
110,15,5,color,5,5,1.5,16.0775746,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",1
110,16,3,color,5,5,1.5,14.6425337,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']",1
110,17,6,color,5,5,1.5,14.7926385,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']",1
110,18,5,color,6,6,1.5,16.3121972,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Diamond']",1
111,1,12,random,7,5,1.5,24.1104595,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Circle', 'Circle']",0.714285714
111,2,1,random,5,5,1.5,18.7820179,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']",1
111,3,10,random,7,7,1.5,27.6002536,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']",1
111,4,9,random,6,2,1.5,20.1385476,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Circle']",0.333333333
111,5,6,random,5,5,1.5,15.8617098,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']",1
111,6,10,random,6,5,1.5,20.9587214,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle']",0.833333333
111,7,5,random,6,6,1.5,18.8753693,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle']",1
111,8,7,random,6,4,1.5,22.0971743,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Pentagon']",0.666666667
111,9,11,random,7,4,1.5,22.7689194,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle', 'Pentagon']",0.571428571
111,10,13,random,7,5,1.5,24.8615689,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Pentagon', 'Circle']",0.714285714
111,11,3,random,5,5,1.5,15.8395245,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond']",1
111,12,9,random,7,5,1.5,22.3130579,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Diamond']",0.714285714
111,13,4,random,5,3,1.5,16.0489708,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond']",0.6
111,14,14,random,7,7,1.5,24.9978666,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Diamond']",1
111,15,6,random,6,4,1.5,19.7584674,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle']",0.666666667
111,16,5,random,5,4,1.5,15.6734726,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle']",0.8
111,17,2,random,5,5,1.5,21.400033,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond']",1
111,18,8,random,6,1,1.5,18.0789158,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Circle', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",0.166666667
111,1,6,color,6,6,1.5,18.0788287,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']",1
111,2,4,color,5,1,1.5,17.7711914,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle']",0.2
111,3,14,color,7,3,1.5,27.7114831,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",0.428571429
111,4,13,color,7,5,1.5,24.650509,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Diamond', 'Circle']",0.714285714
111,5,3,color,5,5,1.5,20.2667783,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']",1
111,6,9,color,7,5,1.5,21.0126628,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Diamond', 'Circle']",0.714285714
111,7,1,color,5,1,1.5,16.0860414,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon']",0.2
111,8,12,color,7,4,1.5,24.1769214,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']",0.571428571
111,9,7,color,6,4,1.5,17.4431888,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond']",0.666666667
111,10,9,color,6,6,1.5,20.0407986,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']",1
111,11,5,color,6,6,1.5,21.9509481,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Pentagon']",1
111,12,6,color,5,5,1.5,17.4093841,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
111,13,5,color,5,5,1.5,16.8466593,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']",1
111,14,10,color,7,6,1.5,23.8577772,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']",0.857142857
111,15,11,color,7,1,1.5,26.3433731,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon', 'Circle']",0.142857143
111,16,2,color,5,2,1.5,16.1982473,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond']",0.4
