condition,participant,block,repsonse,rotation,Target 1 X,Target 1 Z,Target 2 X,Target 2 Z,Target 3 X,Target 3 Z,Response 1 X,Response 1 Z,Response 2 X,Response 2 Z,Response 3 X,Response 3 Z
4,71,2,2,96.1224300541,-0.706715954871,0.864912817129,-0.403362464944,0.796038088622,-0.886645938176,0.34660174873,-0.847222864628,1.08807456493,-0.186826437712,0.91923636198,-0.451549559832,0.429218441248
4,71,3,1,159.734894297,-0.338523102548,-0.23682558802,0.238407201174,0.384951570312,0.191229368154,-0.871938729269,0.0496268086135,0.608378767967,0.541831314564,-0.0259464774281,-0.524400174618,-0.176448643208
4,71,3,1,102.645785243,0.167545860681,1.15814093542,-0.487209285617,0.625762369657,1.20163757325,-0.289394741928,0.518851995468,0.752572476864,-0.155253097415,0.285035938025,0.878422617912,-0.0886667892337
4,71,3,1,100.366231997,-1.18475626477,0.153541318804,0.7132671389,-0.118988969483,0.50579829087,-0.841798337399,-0.99784886837,-0.0534348487854,0.855349421501,0.310846537352,0.761261641979,-0.795589387417
4,71,3,1,105.319584416,-0.827704277842,0.0237852411931,-0.301892675157,-0.067544358841,1.12368388507,0.50179470787,-1.15754282475,-0.206991314888,-0.276639699936,-0.438064873219,0.756100654602,0.413059532642
4,71,3,1,-83.0997467935,1.05715132483,-0.00774190873133,-0.391481779128,1.16818324737,0.607335100417,-0.377754730054,1.08406555653,-0.00912340171635,0.017532415688,0.737436711788,0.337876319885,-0.33656296134
4,71,3,1,117.364141291,0.460776760571,0.847008502371,0.285468246055,-0.176422335214,-0.757322499997,-0.123587962961,0.246044978499,0.657148241997,0.0613958127797,-0.371805846691,-0.976412415504,-0.39544904232
4,71,3,1,3.66739439583,-0.0510920482938,0.298514935748,-0.82748209022,-0.877490698746,0.299394930891,-1.1126734651,0.00329618295655,-0.0660042092204,-0.640967190266,-0.760192632675,0.337977945805,-0.950243830681
4,71,3,1,86.0682874987,-0.56185527456,0.602023040122,-0.199979810499,0.863583325959,-0.0200296893262,-0.237651031637,-0.658733427525,0.819496333599,-0.0562018603086,0.125613510609,-0.219142779708,0.860759496689
4,71,3,1,91.7866053899,0.754788942601,0.262152208383,0.305846996677,-0.357600678486,0.686868260902,-0.367271903553,0.639668047428,0.320606380701,1.11984741688,-0.538305401802,0.954298377037,-0.0112323621288
4,71,3,1,9.68191272886,1.15988924258,-0.264115609164,0.270772690577,-0.112961513945,0.125757918015,0.536271453621,1.13768780231,-0.285753279924,0.327321112156,-0.569003522396,0.328184723854,0.449169576168
4,71,3,1,-52.8214745289,0.89488168826,-0.70740450684,1.01668968779,0.5309326838,-0.728327854341,-0.783214427236,0.857337534428,-0.489076048136,0.952010154724,0.609242379665,-0.795572221279,-0.14593680203
4,71,3,1,12.5386101333,0.549842188573,-0.595434048823,1.00928441007,0.0113309101512,0.391229019507,-0.801287564923,0.497405976057,-0.971825897694,0.98018848896,0.230766534805,0.500831902027,-0.583207905293
4,71,4,2,97.5447431003,-0.0892432269659,0.0204789101365,1.03570486744,-0.389744117529,0.173752375301,0.749149002401,-0.0596948415041,-0.408733814955,0.183479547501,0.99690413475,0.785418689251,-0.163614779711
4,71,4,2,14.574037565,0.0448474868848,-0.542959168431,0.532693270943,0.507918965137,0.502828711769,0.387201242871,0.214433640242,-0.559700608253,0.687003970146,0.951536893845,0.416120350361,0.463911265135
4,71,4,2,-149.205981449,0.724889361386,-0.879733303648,0.615894756527,-0.711643907342,0.0595370943339,0.918458974984,0.418397337198,0.834818601608,0.583984553814,0.625767529011,0.025145418942,1.00729298592
4,71,4,2,115.961777386,0.899675533895,0.209948772854,-1.11519226875,-0.0425549506798,0.109067720385,0.215018684685,1.14714992046,-0.101217158139,-1.12416982651,0.0578308142722,0.13922329247,0.00175848067738
4,71,4,2,-5.39801867437,-0.161639757201,0.786205106408,0.189153423536,-0.183386057233,-0.142973509028,-0.0873963224908,-0.399843841791,0.963980972767,0.0735261812806,0.260790079832,-0.354236781597,-0.365787684917
4,71,4,2,69.6814093467,0.327383291806,0.502044969428,0.821272360062,-0.117267169212,0.595002035492,-1.03141366699,0.172395467758,0.731607496738,0.674944758415,-0.0745597034693,0.153660878539,-0.813753783703
4,71,4,2,10.9491971638,-0.705669066941,-0.845674416709,0.126431114514,1.02496012149,-0.82117636668,0.473164722121,-0.710377216339,-0.39914521575,0.341701388359,0.81522077322,-0.4770642519,1.00759446621
4,71,4,2,-149.371953618,0.944271677193,0.593546470229,0.0947102076553,-0.0166752693989,0.96576466239,0.220841513099,1.09274256229,0.440982371569,0.233118340373,0.262153625488,-0.601899862289,-0.0463042743504
4,71,4,2,130.361206899,-0.268022314004,0.863332384481,0.453823955652,-1.11694559086,-0.0830166639702,-0.450281929099,-0.693799376488,0.735158085823,0.32481148839,-1.03954362869,-0.118449486792,-0.0481262430549
4,71,4,2,-91.7609891932,0.405220379821,0.315214330763,0.546211611895,1.01091673473,-0.819762097353,-0.373432575648,-0.506879031658,0.436647683382,0.170678019524,0.967912852764,-0.462370067835,-0.554273784161
4,71,4,2,66.3652330454,0.646360069065,0.565238937208,0.401775507543,0.967096872906,0.352124898239,-0.937809980044,0.960318922997,0.0436607040465,0.287609696388,0.851776123047,0.289780378342,-0.850399672985
4,71,4,2,5.07598471141,-0.770068165948,-0.344662710147,1.01700773028,0.301945804996,-0.743540364037,-0.157674557699,-0.908017396927,0.216111555696,0.584076344967,-0.0221732202917,-0.758168578148,-0.564938485622
4,72,1,2,-61.957878622,-0.207474368224,0.913891563444,-0.0302154370264,0.611938097395,-1.04319803622,0.084491085873,0.697891533375,0.107175469398,0.184253007174,0.0957840383053,0.0420032776892,0.942829847336
4,72,1,2,-132.479417969,-0.155592394193,1.03545900501,-0.193686930224,0.670823679873,0.268757629839,0.441189635054,0.0448607131839,0.776397049427,-0.0296732708812,0.400022894144,0.238065823913,-0.0805529430509
4,72,1,2,-90.304256541,0.850688931142,-0.199326523873,-0.482950935256,-0.861098172447,-0.0966504141139,0.512176333075,0.338988333941,0.37987267971,-0.53413528204,-0.0673713684082,-0.0525333285332,1.00699234009
4,72,1,2,-57.3989843693,-0.513862889566,-1.05617826299,-0.336219889513,0.901613826047,-0.401182633317,-0.0187690342319,-0.771730899811,-0.909994482994,-0.277009010315,1.08768558502,-0.454523593187,0.531944036484
4,72,1,2,9.88148859825,0.656144874663,0.623610878607,-0.742148804751,-0.664344374085,0.333534959896,1.19934932701,0.718862175941,0.727659285069,-0.705063998699,0.117533557117,0.381298750639,1.27831125259
4,72,1,2,95.1049633332,0.888951197563,-0.420278026004,0.501744569237,0.37048060587,0.280443938935,0.804406771298,0.91865247488,0.378321796656,0.548116505146,0.66802585125,0.324017614126,1.00358045101
4,72,1,2,-163.958052145,0.00741753674148,-0.930962276047,0.86371118524,-0.590428424115,0.212373604349,0.664093289512,-0.243309527636,-0.764631748199,-0.644602477551,-0.0359349362552,-0.216061800718,0.362255901098
4,72,1,2,127.448164984,-0.316291957907,0.247334759474,0.266421968272,-0.214445452715,-0.813276374887,0.789066767913,-0.384802818298,0.234851330519,0.49495741725,0.335245162249,-0.983065068722,0.873981773853
4,72,1,2,-89.1159187347,-0.611164539054,-0.801816747448,0.177892272565,0.577550989439,-0.0139729862014,0.525079461735,-1.17188477516,-0.702298343182,0.0429316833615,0.927731990814,-0.372874349356,0.801641941071
4,72,1,2,80.5182859558,0.342031428721,0.140882589511,0.34209684568,0.0310594160825,-0.454576169068,0.410065655673,0.294150799513,0.684355974197,0.329282224178,0.43948674202,-0.731755435467,0.424497067928
4,72,1,2,109.861199436,0.0281849092563,0.533328450125,0.526360518013,0.174174239608,-0.553085134542,-0.0505592034229,0.13629566133,0.764185428619,-0.306563526392,-0.0310581903905,0.36722099781,-0.0000838008636492
4,72,1,2,-39.671036539,-0.373241048938,0.279606042541,0.271294959202,-0.198749587311,0.364170828498,-0.396335830372,-0.582338154316,0.650725901127,-0.243068352342,0.287297040224,0.0924896970391,-0.0454334691167
4,72,2,1,4.36752081826,-0.802983460839,-0.467765398702,0.0897661587949,-0.182594724985,0.930075268603,-0.339067307929,-0.579479634762,-0.269521653652,0.495280683041,0.515003800392,-0.472787111998,0.413584142923
4,72,2,1,15.8347150189,-0.389003241197,-0.0370853981163,-0.179073458239,-0.709099127852,0.785542243402,0.109884369029,-0.478473812342,0.496756196022,-0.335940569639,-0.414310961962,0.728944301605,0.549764752388
4,72,2,1,96.3903416988,1.07545886447,0.232671462797,0.462985022202,-0.215914902389,1.12636342007,0.0464403041166,1.23723483086,0.434060007334,0.536470830441,0.215260490775,1.29068934917,0.234148129821
4,72,2,1,153.330234775,0.78925760593,0.0483254147013,-0.325533013058,-0.433255049914,-0.249045580745,0.407192704792,0.592093706131,0.469326853752,-0.233284279704,-0.0243108607829,-0.367568641901,0.610623538494
4,72,2,1,153.346483474,-0.625704878491,-0.727913102127,0.180580407955,-1.1838289375,0.261936393956,-0.571766572357,-0.480446279049,0.17987729609,-0.478177368641,-0.394354969263,0.211858570576,0.0144390780479
4,72,2,1,-79.6465447276,-0.350538401802,-0.117376941042,0.669410404177,-0.969212768558,0.982289946507,-0.346384375556,-0.362058192492,-0.589594423771,0.663913846016,-0.78381973505,0.471142649651,0.0572842098773
4,72,2,1,-50.5515113159,0.775413212357,0.495238000277,0.928097686928,0.397408603526,-0.686526496738,0.919172060187,0.657725512981,0.757257223129,0.730732679367,0.488647133112,-0.545562624931,1.03136885166
4,72,2,1,171.042573911,-0.36425251512,0.298931585589,0.56428488705,0.281935611836,0.327174513638,0.945015917749,-0.299501538277,0.585454702377,0.396018713713,0.522249758244,0.302762001753,1.16952478886
4,72,2,1,31.4321567716,-0.00764014823117,0.0145332326656,0.54948567205,0.304142901084,-0.712218453077,-0.936421366482,0.0709203705192,0.00715123768896,0.599129319191,0.371069937944,-0.560963928699,-0.534592151642
4,72,2,1,-163.052416621,0.848616531397,-0.480458442571,1.09752894448,0.232742446595,-0.573954562064,-1.08060638348,0.566738069057,-0.563322365284,0.690526008606,0.378202468157,-0.577934265137,-0.900113284588
4,72,2,1,0.222910608393,0.757608830374,-0.961668936598,0.034552316191,-0.593700303262,0.378490071712,0.753153811018,0.597945451736,-0.508013606071,0.0757635831833,0.147746250033,0.695734918118,0.768490433693
4,72,2,1,-123.756037103,0.0186860993667,1.06077930871,-0.175995991128,-0.31367871518,-0.634657102807,0.0883174999763,-0.0395854786038,1.34711253643,-0.560511469841,-0.561287403107,-0.926283478737,0.0770872458816
4,72,3,2,-165.537173073,0.409997157661,-0.337011188632,0.827325068862,0.749713802212,0.663830995095,-1.0129266592,0.573953390121,-0.0176833197474,0.906730592251,0.890118360519,0.346419423819,-0.7040771842
4,72,3,2,62.1402755034,1.0384138451,0.115541244784,-0.16476876428,0.676502314385,-1.13951449986,0.211563035328,1.25888347626,0.00242609833367,-0.328300952911,0.815859496593,-1.05250513554,-0.0371948443353
4,72,3,2,-64.8867988147,-0.461301962382,0.7429968708,-1.15357123417,0.151128286524,-0.575819182828,0.757660965703,-0.791858196259,1.02751469612,-1.28690290451,-0.0186317469925,-0.400219142437,1.0221657753
4,72,3,2,160.628143285,0.229601283564,0.320321488027,0.274774721857,-1.13748222967,0.00777026618351,0.548183677264,0.351692706347,0.214087411761,0.257116824389,-1.13886678219,0.358631432056,0.750279724598
4,72,3,2,-117.288898233,-0.55451385953,0.730846092521,-0.0211020276203,0.502578599573,-0.143183819306,0.0792394772581,-0.773289442062,0.858109116554,0.0410663150251,0.589002132416,-0.045717779547,0.178613573313
4,72,3,2,174.406345065,0.105242089638,0.0243899788375,1.08416572868,-0.468423287749,1.01322349319,0.675945869999,0.0975731909275,0.509013175964,0.693203806877,-0.0194622091949,0.752870798111,0.97745013237
4,72,3,2,-112.500877823,-0.845109707029,-0.50661316811,0.235165916319,0.254302307364,-0.856897130813,-0.613614995217,-0.602567136288,-0.663293421268,0.543070793152,0.745817124844,-0.615047633648,-0.464604258537
4,72,3,2,-23.4305675285,0.610747376536,0.499818647912,0.525467854483,1.08681717828,0.885937666425,0.0639012810951,0.621589183807,0.402567982674,0.571514070034,1.19273281097,0.737384438515,0.513761818409
4,72,3,2,163.744170432,0.407403748668,-0.444664802249,0.268922355621,-1.04277319777,1.08121522572,0.0083071718241,0.314118623734,0.241774782538,0.31108674407,-0.634545564651,1.04215097427,0.161087408662
4,72,3,2,-32.1723913706,1.01261060687,0.42552867348,-0.44954209211,1.08462150446,0.00859153059454,-1.18865117529,0.880115509033,0.319275975227,0.406778663397,1.2533570528,-0.38710179925,-0.74948567152
4,72,3,2,-8.58942832149,0.235050349196,0.0525231214844,-0.10331652705,0.603704872733,-0.594599626744,0.0613591814488,0.500679373741,0.127771541476,0.138309702277,0.629782915115,-0.499425321817,-0.23911356926
4,72,3,2,-83.1831638846,-1.02951561002,-0.419041722668,0.439596598013,-0.061265098693,0.0777030396411,-0.528085437325,-1.14101076126,0.000125605380163,-0.13541957736,0.411924242973,0.341202497482,-0.110447064042
4,72,4,1,171.456039915,-0.0825351845255,-0.959901109373,-0.0581710049108,0.468061102953,0.334793859555,-0.908407044551,-0.000255115126492,-0.803511738777,0.0296112522483,0.590866088867,0.60310292244,-0.560573935509
4,72,4,1,-122.609740423,-0.42339537241,-0.642265767598,0.0704367642401,-0.8998752027,-0.964303485343,0.140866955076,0.389539062977,0.308603107929,0.640000879765,-0.0660638958216,-0.926882207394,-0.024187669158
4,72,4,1,7.09752779817,0.0160561314649,-0.142496785091,0.922705751584,-0.0788231918117,1.01413125111,0.192841467824,-0.00560735957697,0.0258894842118,0.845198690891,-0.0381684675813,0.83707845211,0.472761839628
4,72,4,1,94.7499730517,0.548527102125,0.94204138466,0.146745060443,1.17767619004,0.291088879754,-0.952331907609,0.776329755783,0.879560410976,0.452313482761,1.21983742714,-0.520098686218,-0.634508907795
4,72,4,1,76.9731118761,0.654421812389,-0.0132472216637,0.997205511436,-0.112297717384,-0.941469210616,-0.466460507619,0.794791936874,0.10358312726,1.05361664295,0.0598637796938,-0.853605508804,-0.404818087816
4,72,4,1,-51.243311118,-0.109746078779,0.934773344333,-0.29596234527,-0.475883682836,0.0713574157582,-0.943328847289,-0.315210878849,1.10922443867,-0.274622827768,0.668782770634,-0.456218719482,-0.691528439522
4,72,4,1,-74.0527297406,0.874115224292,-0.369485681302,1.20372607458,-0.316122722609,0.652583809414,0.0226862804569,0.632376909256,-0.0627555400133,1.0155287981,0.0699340328574,0.225447371602,-0.416149437428
4,72,4,1,133.035271683,0.265318822097,-1.11009620878,-1.02798388984,0.662453039128,0.613760631257,1.00635389177,0.314132601023,-0.828277230263,-0.824368953705,0.662824690342,0.854881465435,0.770313203335
4,72,4,1,-122.334338557,0.762003179378,-0.960651346839,-0.078056152473,0.953453212986,0.57483215271,0.648685784992,0.416455417871,-0.194992095232,0.271517902613,1.02228009701,0.477535873652,0.926790833473
4,72,4,1,-161.734025015,-0.316020517954,0.65759785902,-0.894930645202,0.863169268747,0.265414591774,-0.871870798004,-0.387263983488,0.821590721607,0.954792380333,0.849295437336,0.683359622955,-0.704027414322
4,72,4,1,-20.4804258395,0.110505930863,0.320509551588,0.36770110885,-0.672425322756,-0.32563683687,1.0347609492,0.123038828373,0.705522894859,0.539611816406,-0.0356096476316,-0.284936189651,1.39226877689
4,72,4,1,41.466705738,-1.11699720258,0.152108108724,0.386558511613,0.159302130984,-0.786841726231,0.119332752511,-1.24170660973,-0.0224505867809,0.611711859703,0.105581596494,-0.880390405655,-0.0591699779034
4,73,1,2,-162.381152319,1.15276212725,-0.483116119528,-0.376194212296,-1.09761327147,0.583826677033,-0.0705442238588,0.4828145504,0.802564561367,1.31658494473,0.86976313591,0.00317528378218,0.808677256107
4,73,1,2,101.477749462,-0.844612239983,0.20088376989,0.446389011533,0.338177717353,-0.964615081797,0.348293592515,-0.981421113014,-0.0998478680849,0.988939225674,0.261175572872,-0.821240961552,0.313480645418
4,73,1,2,-36.628578727,-0.623631109041,-0.376781887715,-0.412328029771,1.07392281412,0.293086693498,0.182307270913,-0.566420853138,-0.137497156858,-0.254423975945,1.02236425877,0.175027161837,0.506478369236
4,73,1,2,-165.393824066,0.460811912366,0.820450444454,-0.602189456581,-0.913444601615,0.922210368401,-0.841664403842,0.375959485769,0.621963024139,-0.67258310318,-0.844208538532,0.456138521433,-0.892104387283
4,73,1,2,38.2619561557,-0.487131559164,0.256875297303,0.635239876394,1.05863549387,-0.0495208977802,-0.473072352573,-0.333954870701,0.23529009521,0.379854679108,1.00411355495,-0.0358875468373,-0.425099164248
4,73,1,2,-19.9007599964,0.874810152665,-0.819691427441,0.0589873080125,0.533675010649,-0.493621947039,-0.907613333397,0.652829945087,-0.499320238829,0.205996572971,0.604336619377,-0.320618331432,-0.453815340996
4,73,1,2,79.0812436609,0.451526528377,0.715441546879,-0.342259298169,1.18161732991,-1.0701631052,0.520810147634,0.729027330875,0.607612669468,-0.374907881021,1.04363512993,-0.934178769588,0.183715939522
4,73,1,2,-99.106601768,0.795062177859,0.0837652735306,-0.585631159173,-0.207178925508,-0.31854777089,-0.300864432675,0.814715981483,0.624839425087,-0.414254158735,0.166098371148,-0.176881685853,0.220721647143
4,73,1,2,132.619441385,0.357751388767,-0.0411689236819,0.510856490325,0.835271135618,0.482158200418,0.324464113865,-0.524814546108,-0.374177247286,0.34368661046,0.433638364077,-0.779068768024,0.00730930268764
4,73,1,2,-135.714482935,0.934860375691,0.383650209533,0.417969283578,1.15930091985,0.666336368045,0.797933323948,0.635478258133,0.127328172326,0.131001278758,0.588139653206,0.346653550863,0.240201562643
4,73,1,2,56.4747755066,-0.892762809824,0.0666406852935,0.00961326246506,-1.17113661353,-0.219541435202,-1.09774376575,-0.73107790947,-0.129044130445,0.267054140568,-1.70141267776,0.295794248581,-1.28516721725
4,73,1,2,-70.3065435882,0.16269051762,0.0803981432905,-0.616166710316,0.0915936528825,1.01713212141,-0.35200151552,0.447331011295,-0.0279915072024,-0.530323147774,-0.0395364761353,0.830829679966,-0.440497130156
4,73,2,1,171.468704142,-0.801519895608,0.201096701015,-0.397626218405,0.357235461417,0.230449718548,-0.467329167577,-0.378066927195,0.000191938568605,-0.232361793518,0.0533799491823,1.05246126652,-0.227118119597
4,73,2,1,-141.117431741,-0.448912968428,-1.07436621925,-0.341854568614,1.05485523092,0.0242648352747,-0.45565275326,-0.140600338578,-1.31231105328,-0.207808300853,0.643752276897,0.258971869946,-0.165734782815
4,73,2,1,32.161731144,-0.531284641451,0.31471764676,0.78075416275,-0.274668623333,-0.00143433561176,-0.15266401842,-0.580207526684,0.328904926777,0.305896341801,0.227804422379,-0.120827704668,0.317860513926
4,73,2,1,76.7746374771,-0.989756501694,-0.585952591084,0.412837534662,-0.963624748862,0.703628148432,0.291727728113,-0.774574637413,-0.282426416874,0.54042673111,0.742904245853,0.677059650421,-1.44654786587
4,73,2,1,170.004969656,-0.0684713708396,-0.914319854122,0.369711720089,1.16236384741,-0.746393937686,-0.482225067975,-0.287917882204,-0.508213758469,0.200481832027,1.10529530048,-0.801607131958,-0.0899908021092
4,73,2,1,44.997021999,0.412171561214,-0.601742615421,0.975402316434,0.182259651592,0.580025114145,0.851671554752,0.754610419273,-0.249399870634,1.01617848873,0.44314622879,0.692087471485,0.722125828266
4,73,2,1,-109.090849191,1.18510374404,-0.0727497935575,-0.103642771762,-0.687967952636,0.955877313302,0.474473923777,0.927776634693,0.0302250999957,0.122286118567,-0.146173745394,0.446290880442,0.711587607861
4,73,2,1,57.8725927642,0.145942965561,0.499167981462,0.484497921669,-0.830083722036,0.437610588854,-0.520360177435,0.730007052422,0.431677162647,0.239622071385,0.759178817272,0.306074023247,-1.02129685879
4,73,2,1,66.8154726735,0.510343225238,0.275571531912,-0.695183292652,-0.752337902945,-0.870287690842,0.219443206936,0.405122339725,0.368864625692,-0.60396271944,-0.896102070808,-0.560588181019,0.635535657406
4,73,2,1,168.716991723,0.132531428783,0.36698186665,0.477191298071,-0.100638336881,0.401368060425,-0.748504181737,0.363547205925,0.669362604618,0.63897639513,0.384409219027,0.438113033772,-0.137826904655
4,73,2,1,-54.0840872537,-1.07124920767,-0.255506839273,-0.708119677282,-0.00243706650658,0.400356670377,0.668851546863,-0.740615785122,-0.197579056025,-0.389122873545,0.244281858206,0.26470130682,0.744459152222
4,73,2,1,154.768960615,0.116341699789,-1.00231269609,0.0157607959594,-1.04573150704,0.0561674457612,0.60250945512,0.0612857714295,-2.22774624825,-0.0191950779408,0.16617654264,0.287474781275,-1.5848287344
4,73,3,2,172.363230942,0.893463720177,0.0614940196269,0.166877028866,-0.594380509113,0.618531878742,-0.380790818119,0.311919718981,-0.144248872995,-0.160257637501,0.180196911097,0.273106068373,-0.788533210754
4,73,3,2,-172.421936388,-0.0470851149301,0.595492307082,0.593302182169,-0.389450896908,0.0158344145182,1.05649392465,-0.21759109199,0.371677130461,0.35868576169,-0.619526684284,0.0400156863034,0.783467948437
4,73,3,2,7.94628618953,0.193689893649,-0.916862981141,0.550263169679,-0.254213168633,1.16129502004,-0.267373499435,0.357176601887,-0.861343979836,0.246474280953,-0.241937816143,0.871738612652,-0.0840677246451
4,73,3,2,106.927307688,-1.22729418519,0.0812065681113,0.442688609465,0.819720321192,0.678569766804,0.0445134409606,-0.919724345207,0.0624877102673,0.500299930573,0.544343411922,0.771165251732,0.0108590619639
4,73,3,2,-8.66589784176,0.0344126358094,0.473323915786,-0.173771738115,1.11351121388,0.315180465325,-0.273314184394,0.0723642632365,0.575119078159,-0.16161558032,0.913606345654,0.276540160179,-0.103796415031
4,73,3,2,-74.3338732387,-0.0715921696369,0.902492881592,-0.316758351942,1.17982322597,0.327494578118,-0.407352032145,0.16257430613,0.653084337711,-0.0912727043033,0.97657430172,0.53612691164,0.0317850522697
4,73,3,2,-166.183165677,-0.771897405264,-0.805735187048,-0.880037604886,0.0434096664951,0.601827582927,0.332771954492,-0.652392566204,-0.864678323269,-1.12362909317,-0.140662655234,0.166485667229,0.56480973959
4,73,3,2,-94.8055051387,1.02693605963,-0.156676550068,-0.745473519559,-0.990926120965,0.92330897975,0.163065021233,0.810606777668,0.287046253681,-0.188746899366,-0.743128359318,0.921277046204,0.48662853241
4,73,3,2,42.0987831342,-0.570161381806,-0.529761883447,0.0143463852444,0.695777914845,-0.883116198429,-0.526490839155,-0.248570248485,-0.176007479429,0.0880601257086,0.718750059605,-0.497335225344,-0.418130159378
4,73,3,2,85.7536651989,-0.813051983897,-0.0000906988957829,0.369006708393,0.598925584447,0.136210443488,-0.700895290106,-0.530875086784,-0.342644125223,0.308252334595,0.553006470203,0.65880125761,-0.153892308474
4,73,3,2,142.257989678,0.259653747636,0.419575228108,0.76861698382,-0.886395175293,0.766753126729,0.478067226446,0.29882889986,0.135757520795,0.0678170323372,-0.996458113194,0.83455324173,0.419137865305
4,73,3,2,89.0605792304,0.461831502881,0.127907356372,-0.996495018942,-0.716157304715,0.971243123598,0.508013559172,0.556581139565,0.0132896974683,-0.831627011299,-0.352918118238,0.843356966972,0.233275711536
4,73,4,1,116.696769819,0.00564097673318,-1.15591365257,0.143572994553,0.086089642803,-0.745801095554,0.919936317425,0.0873044878244,-1.86872649193,0.333410233259,-0.0118382265791,-0.232734620571,0.60050880909
4,73,4,1,-177.322585424,-0.125695304512,0.636547958356,-0.824275337273,0.460199535288,-1.18242263216,-0.134809640674,0.138727322221,0.673661768436,-0.248756960034,0.492986708879,-0.747245669365,0.0957407653332
4,73,4,1,-158.563789777,-0.574123406961,0.276680316684,0.871106856726,0.232531124487,1.19968186223,0.0912451613273,-0.462854593992,-0.12103819102,0.354078888893,0.163436561823,0.746854782104,-0.0141938123852
4,73,4,1,-13.6748676707,0.27738780068,1.04725480269,-0.100972710541,-0.044701181708,1.14723755229,0.286218884357,0.261389911175,1.06558465958,-0.0370152555406,0.0905522331595,0.8733279109,0.457445681095
4,73,4,1,-3.80164579659,-0.72839777987,0.0864528185873,-0.499162762663,1.06808860009,1.19935997227,-0.244713734788,-0.511859595776,-0.159941449761,-0.298347055912,0.734234988689,0.778683662415,-0.954243600368
4,73,4,1,-19.8358813002,0.173506836126,0.50730196844,-0.00928819559252,0.0566712529748,-0.405467861322,0.393782621691,0.43169310689,0.451298654079,-0.0964344292879,-0.173817142844,-0.330148488283,0.21934068203
4,73,4,1,-82.1526454509,0.184383033694,0.168763866687,0.950795555238,-0.361261950328,-0.627771983197,-1.01300032236,0.346986413002,0.207623362541,0.734442532063,-0.00391754275188,-0.284697175026,-1.10204923153
4,73,4,1,-150.472787191,0.583900148714,0.593946269519,0.687534035265,1.02814313867,-0.274827233926,0.562963164244,0.711275100708,0.447364121675,0.431429922581,0.8197722435,-0.128026977181,-0.19641469419
4,73,4,1,-29.3508023528,0.362769054371,0.315545094895,-0.509921836092,0.184345289205,1.19809401163,0.272889341442,0.275949537754,0.100650638342,-0.659182727337,-0.0695974379778,0.982364952564,0.265927284956
4,73,4,1,164.259625537,-0.446714265896,0.346792323824,0.852487135704,-0.598600143638,-0.273639692268,0.499344056968,-0.470465391874,0.190698489547,0.609807431698,-0.66311198473,-0.13899974525,0.556013405323
4,73,4,1,34.8951814292,-1.0984499148,0.0360988905377,0.930451326131,0.664790952621,-0.262334282197,1.02022289937,-0.952962338924,0.139062196016,0.583712041378,0.91335439682,-0.44158628583,1.30696547031
4,73,4,1,166.497707865,0.406434925498,0.257355984115,-0.913014629194,0.317963953887,-0.948381791544,0.0772042122489,0.23003898561,0.0344688333571,-0.852033019066,-0.0491675548255,-0.594201564789,0.135022819042
4,74,1,1,130.449992477,-0.170245406362,0.778482131878,-0.0393014836296,0.181122481832,0.70908005117,-0.620610231331,0.617310881615,0.505067527294,0.268041908741,-0.0476204529405,-0.781072318554,-0.847667753696
4,74,1,1,162.247006629,0.779041078326,0.362017950441,0.341831633558,0.713452183698,1.22380133801,0.165778589442,0.722282469273,0.860199391842,1.0464001894,0.544049024582,1.52245092392,0.0144510511309
4,74,1,1,-179.937824056,0.35328271132,-0.443888922458,0.469862738145,0.931655137198,-0.756658763873,-0.463049630153,0.616587340832,0.180400758982,0.0561051741242,0.655034542084,-0.612757861614,0.0695311650634
4,74,1,1,-26.736242197,-0.827730304676,-0.142697972035,0.0658645974658,-1.11262554447,0.346625008787,0.835240048547,-0.463489800692,-0.00739266071469,0.0577005669475,-1.20524811745,0.0252980273217,0.578557431698
4,74,1,1,-41.8634425936,0.668942129732,0.8013789044,0.0448810435793,-0.685077889151,-0.760177963066,0.350648541917,-0.0686876177788,0.874395430088,-0.59965801239,0.322296530008,0.534961998463,0.202754810452
4,74,1,1,156.715627203,-1.07629361229,0.377701532782,0.376964799438,1.12796522691,0.792749203607,-0.00153514343539,-0.611151337624,0.142222598195,-0.0435926578939,0.861016750336,0.612630724907,0.361520260572
4,74,1,1,98.8032888494,0.619147267403,0.892692571096,0.495057625147,0.733391290319,-1.09817919868,0.461646225453,0.875771105289,0.962702155113,0.591462790966,0.948829591274,-0.83192461729,0.941921591759
4,74,1,1,58.632757856,-0.289912743326,-0.856677806758,-0.531964922952,0.527007719079,-0.59437471139,-0.837182611385,-0.439962267876,-0.43812790513,-0.348656207323,0.824426531792,-0.456741571426,-0.597730636597
4,74,1,1,12.3210644251,-1.09383758337,-0.482516191139,-1.05101137856,0.309598361408,-0.513390614007,0.27629357412,-0.975057721138,-0.282962143421,-0.95767891407,0.418910056353,-0.330399274826,0.399386972189
4,74,1,1,67.4442378999,0.746508840864,-0.407958680279,0.0541527779194,0.757030513981,-0.398809883545,-0.42900546396,1.14009344578,-0.297254741192,0.275761663914,0.641531229019,0.956879377365,0.967260658741
