subjID,trialNum,uniqueID,trialType,numInSequence,numCorrect,ITI,Total Trial Duration,Correct Sequence,Response Sequence,Accuracy
113,5,5,color,5,5,1.5,19.2612343,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon']",1
113,6,14,color,6,6,1.5,17.2205083,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']",1
113,7,24,color,7,5,1.5,21.9477377,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Circle', 'Circle']",0.714285714
113,8,15,color,6,5,1.5,20.4385716,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Circle']",0.833333333
113,9,23,color,7,7,1.5,20.1267615,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon', 'Circle', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon', 'Circle', 'Pentagon']",1
113,10,7,color,5,5,1.5,16.0807139,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']",1
113,11,2,color,5,5,1.5,16.76552,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",1
113,12,11,color,6,2,1.5,20.4458111,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']",0.333333333
113,13,9,color,6,6,1.5,17.395959,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Pentagon']",1
113,14,16,color,6,5,1.5,19.041849,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond', 'Pentagon']",0.833333333
113,15,8,color,5,5,1.5,14.7317372,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']",1
113,16,3,color,5,5,1.5,15.85226,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon']",1
113,17,4,color,5,5,1.5,16.3864161,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle']",1
113,18,1,color,5,5,1.5,14.8060619,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",1
113,19,12,color,6,6,1.5,15.9534672,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']",1
113,20,19,color,7,6,1.5,20.3508507,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']",0.857142857
113,21,20,color,7,6,1.5,21.6709845,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Pentagon']",0.857142857
113,22,18,color,7,4,1.5,20.6425654,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Circle', 'Pentagon']","['Circle', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",0.571428571
113,23,22,color,7,5,1.5,18.495484,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Diamond']",0.714285714
113,24,21,color,7,7,1.5,18.6607119,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
113,1,11,space,6,6,1.5,17.4367045,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Pentagon']",1
113,2,13,space,6,6,1.5,18.3295577,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Pentagon', 'Diamond']",1
113,3,15,space,6,6,1.5,16.1948531,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond', 'Diamond']",1
113,4,6,space,5,4,1.5,15.5758492,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']",0.8
113,5,18,space,7,5,1.5,22.2420174,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Circle', 'Diamond']",0.714285714
113,6,21,space,7,5,1.5,20.5862558,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle', 'Diamond', 'Circle']",0.714285714
113,7,3,space,5,5,1.5,16.2559003,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']",1
113,8,10,space,6,6,1.5,16.2166135,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Circle']",1
113,9,7,space,5,4,1.5,16.6676522,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Pentagon', 'Pentagon', 'Circle', 'Circle']",0.8
113,10,23,space,7,3,1.5,19.1899626,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon', 'Circle', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle']",0.428571429
113,11,20,space,7,4,1.5,18.5257621,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle', 'Pentagon', 'Circle']",0.571428571
113,12,4,space,5,4,1.5,14.5668951,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']",0.8
113,13,14,space,6,6,1.5,16.7834809,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']",1
113,14,8,space,5,5,1.5,14.3372091,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']",1
113,15,9,space,6,6,1.5,16.4185689,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']",1
113,16,1,space,5,5,1.5,15.1724957,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond']",1
113,17,2,space,5,5,1.5,15.0296191,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond']",1
113,18,12,space,6,5,1.5,17.8635141,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond', 'Diamond']",0.833333333
113,19,19,space,7,6,1.5,21.8544924,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle']","['Diamond', 'Circle', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle']",0.857142857
113,20,17,space,7,4,1.5,18.5655619,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",0.571428571
113,21,24,space,7,7,1.5,17.7289884,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",1
113,22,5,space,5,4,1.5,15.2083947,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']",0.8
113,23,22,space,7,7,1.5,18.7232209,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle', 'Circle', 'Diamond']",1
113,24,16,space,6,6,1.5,16.9177785,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle']",1
114,1,8,space,5,5,1.5,15.0046569,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']",1
114,2,7,space,5,5,1.5,14.5551472,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond']",1
114,3,2,space,5,5,1.5,15.1017404,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']",1
114,4,1,space,5,5,1.5,14.4205018,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon']",1
114,5,11,space,6,6,1.5,17.5357397,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond']",1
114,6,24,space,7,7,1.5,20.8312919,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond', 'Pentagon']",1
114,7,12,space,6,6,1.5,18.6232074,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']",1
114,8,22,space,7,7,1.5,19.2746392,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond', 'Circle']",1
114,9,19,space,7,3,1.5,27.3437704,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Pentagon', 'Pentagon']","['Circle', 'Diamond', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']",0.428571429
114,10,15,space,6,6,1.5,16.6797974,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Pentagon']",1
114,11,6,space,5,5,1.5,14.8502053,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon']",1
114,12,3,space,5,5,1.5,15.3702961,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond']",1
114,13,14,space,6,6,1.5,16.6482826,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Circle']",1
114,14,21,space,7,7,1.5,18.6663428,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Circle', 'Diamond']",1
114,15,16,space,6,6,1.5,17.2683455,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Pentagon']",1
114,16,5,space,5,5,1.5,13.8063352,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon']",1
114,17,17,space,7,7,1.5,20.8341465,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Pentagon', 'Circle']",1
114,18,10,space,6,6,1.5,16.4952833,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Diamond', 'Circle']",1
114,19,18,space,7,7,1.5,18.2456413,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']",1
114,20,9,space,6,6,1.5,18.2329244,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']",1
114,21,4,space,5,5,1.5,14.1408903,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Diamond']",1
114,22,13,space,6,6,1.5,15.8474569,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon', 'Circle']",1
114,23,23,space,7,7,1.5,18.6296299,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Diamond']",1
114,24,20,space,7,5,1.5,18.9867533,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Circle', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle', 'Circle', 'Pentagon']",0.714285714
114,1,1,color,5,5,1.5,18.2831487,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond']",1
114,2,10,color,6,6,1.5,15.7258631,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']",1
114,3,8,color,5,5,1.5,14.2063056,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']",1
114,4,22,color,7,7,1.5,17.1847558,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']",1
114,5,12,color,6,6,1.5,16.3517826,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Diamond', 'Circle']",1
114,6,3,color,5,5,1.5,14.2792721,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond']",1
114,7,9,color,6,6,1.5,18.5467552,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']",1
114,8,6,color,5,5,1.5,14.6364747,"['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Diamond', 'Circle']",1
114,9,4,color,5,5,1.5,14.0737401,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond']",1
114,10,23,color,7,7,1.5,17.6689862,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Circle', 'Circle']",1
114,11,14,color,6,6,1.5,16.3774618,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Pentagon']",1
114,12,18,color,7,7,1.5,18.8472171,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']",1
114,13,11,color,6,6,1.5,16.9467365,"['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle']",1
114,14,15,color,6,6,1.5,19.8251524,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",1
114,15,20,color,7,7,1.5,19.0317116,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']",1
114,16,19,color,7,6,1.5,18.541344,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Diamond']",0.857142857
114,17,5,color,5,5,1.5,14.777439,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon']",1
114,18,21,color,7,7,1.5,18.5294988,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",1
114,19,16,color,6,6,1.5,17.5818254,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",1
114,20,24,color,7,7,1.5,18.6543395,"['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle']",1
114,21,17,color,7,7,1.5,20.0789716,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']",1
114,22,13,color,6,6,1.5,15.9653328,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon', 'Diamond']",1
114,23,2,color,5,5,1.5,14.9624558,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Diamond']",1
114,24,7,color,5,5,1.5,14.0976145,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Circle']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Circle']",1
115,1,16,color,6,5,1.5,18.68462,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Diamond']",0.833333333
115,2,24,color,7,2,1.5,23.4455152,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Diamond', 'Circle']",0.285714286
115,3,2,color,5,5,1.5,16.3264524,"['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Pentagon']",1
115,4,20,color,7,7,1.5,18.9853489,"['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']","['Circle', 'Pentagon', 'Diamond', 'Diamond', 'Pentagon', 'Pentagon', 'Pentagon']",1
115,5,13,color,6,3,1.5,28.4993529,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond']",0.5
115,6,15,color,6,4,1.5,19.5740695,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",0.666666667
115,7,1,color,5,5,1.5,15.3139307,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Circle']",1
115,8,4,color,5,4,1.5,22.9442024,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond']",0.8
115,9,11,color,6,5,1.5,67.7838083,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",0.833333333
115,10,10,color,6,4,1.5,113.2093958,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle', 'Pentagon']","['Diamond', 'Circle', 'Pentagon', 'Circle', 'Diamond', 'Diamond']",0.666666667
115,11,9,color,6,4,1.5,18.3845644,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Pentagon']",0.666666667
115,12,6,color,5,5,1.5,15.7337539,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']",1
115,13,3,color,5,4,1.5,18.2742275,"['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle']",0.8
115,14,14,color,6,3,1.5,23.8446942,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Diamond']","['Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Pentagon']",0.5
115,15,23,color,7,4,1.5,45.4754736,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Pentagon', 'Diamond']",0.571428571
115,16,7,color,5,4,1.5,18.1131396,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']",0.8
115,17,22,color,7,5,1.5,22.6749687,"['Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']",0.714285714
115,18,18,color,7,4,1.5,23.9504498,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Circle', 'Pentagon', 'Pentagon']","['Pentagon', 'Circle', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond']",0.571428571
115,19,12,color,6,6,1.5,20.395582,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Diamond']",1
115,20,5,color,5,5,1.5,17.958697,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon']",1
115,21,21,color,7,4,1.5,23.2357409,"['Diamond', 'Circle', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",0.571428571
115,22,17,color,7,7,1.5,24.9331535,"['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Circle', 'Circle']",1
115,23,19,color,7,5,1.5,28.0339581,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Diamond', 'Circle', 'Pentagon']",0.714285714
115,24,8,color,5,4,1.5,18.7252569,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Pentagon']","['Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']",0.8
115,1,9,space,6,5,1.5,21.5824862,"['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Circle']","['Diamond', 'Pentagon', 'Circle', 'Circle', 'Diamond', 'Pentagon']",0.833333333
115,2,18,space,7,7,1.5,22.1593332,"['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Diamond', 'Diamond', 'Diamond', 'Pentagon']",1
115,3,19,space,7,4,1.5,27.1274997,"['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Circle', 'Circle']","['Pentagon', 'Diamond', 'Circle', 'Circle', 'Diamond', 'Pentagon', 'Pentagon']",0.571428571
115,4,24,space,7,5,1.5,26.0918707,"['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Diamond', 'Pentagon', 'Circle']","['Circle', 'Pentagon', 'Diamond', 'Pentagon', 'Circle', 'Pentagon', 'Diamond']",0.714285714
115,5,1,space,5,5,1.5,16.1596086,"['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
115,6,22,space,7,7,1.5,21.8305779,"['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']","['Circle', 'Diamond', 'Pentagon', 'Pentagon', 'Circle', 'Diamond', 'Pentagon']",1
115,7,13,space,6,1,1.5,23.6490181,"['Pentagon', 'Circle', 'Diamond', 'Circle', 'Pentagon', 'Diamond']","['Pentagon', 'Diamond', 'Circle', 'Pentagon', 'Diamond', 'Pentagon']",0.166666667
115,8,16,space,6,6,1.5,18.5598963,"['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']","['Diamond', 'Circle', 'Pentagon', 'Pentagon', 'Pentagon', 'Diamond']",1
115,9,15,space,6,6,1.5,18.3995732,"['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']","['Diamond', 'Pentagon', 'Circle', 'Diamond', 'Diamond', 'Diamond']",1
